time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
199285878,2,7,37.4129845,-121.9954511,88,9.36,350.2,250,124,331,922,-158,-555,37.4117526,-121.9950056
199386452,2,7,37.4129929,-121.9954528,88,9.54,350.0,250,124,331,940,-165,-550,37.4117526,-121.9950056
199487196,2,7,37.4130013,-121.9954548,89,9.53,349.4,250,124,331,937,-174,-535,37.4117526,-121.9950056
199587886,2,7,37.4130098,-121.9954567,89,9.62,349.2,250,124,331,945,-180,-529,37.4117526,-121.9950056
199689007,2,7,37.4130183,-121.9954588,90,9.64,348.4,250,124,332,945,-193,-520,37.4117526,-121.9950056
199789284,2,7,37.4130268,-121.9954610,90,9.70,348.3,250,124,332,950,-196,-503,37.4117526,-121.9950056
199890153,2,7,37.4130353,-121.9954632,91,9.70,347.5,250,124,332,947,-208,-508,37.4117526,-121.9950056
199991128,2,7,37.4130439,-121.9954656,92,9.88,347.1,250,125,332,963,-219,-508,37.4117526,-121.9950056
200070713,2,7,37.4130525,-121.9954681,92,9.75,346.5,250,125,332,948,-226,-497,37.4117526,-121.9950056
200171462,2,7,37.4130611,-121.9954708,93,9.95,345.8,250,125,332,965,-243,-494,37.4117526,-121.9950056
200272638,2,7,37.4130696,-121.9954736,93,9.78,344.9,250,125,332,944,-254,-504,37.4117526,-121.9950056
200372736,2,7,37.4130780,-121.9954765,94,9.76,343.8,250,125,333,937,-272,-504,37.4117526,-121.9950056
200473067,2,7,37.4130864,-121.9954797,94,9.78,342.9,250,125,333,935,-286,-510,37.4117526,-121.9950056
200573700,2,7,37.4130948,-121.9954828,95,9.73,343.3,250,125,333,932,-279,-516,37.4117526,-121.9950056
200674454,2,7,37.4131031,-121.9954860,95,9.61,342.7,250,125,333,918,-284,-516,37.4117526,-121.9950056
200775118,2,7,37.4131113,-121.9954891,96,9.53,342.7,250,125,333,911,-282,-502,37.4117526,-121.9950056
200875724,2,7,37.4131197,-121.9954921,96,9.76,344.6,250,125,333,941,-259,-458,37.4117526,-121.9950056
200976261,2,7,37.4131284,-121.9954951,97,10.15,345.1,250,125,332,981,-260,-383,37.4117526,-121.9950056
201076776,2,7,37.4131374,-121.9954979,97,10.29,346.1,250,125,332,999,-245,-333,37.4117526,-121.9950056
201156365,2,7,37.4131374,-121.9954979,97,10.29,346.1,250,125,332,999,-245,-333,37.4117526,-121.9950056
201176962,2,7,37.4131464,-121.9955004,98,10.34,347.2,250,125,331,1009,-227,-322,37.4117526,-121.9950056
201277111,2,7,37.4131557,-121.9955025,98,10.49,349.3,250,125,331,1031,-193,-307,37.4117526,-121.9950056
201378105,2,7,37.4131651,-121.9955043,98,10.56,351.5,250,125,330,1044,-155,-294,37.4117526,-121.9950056
201478690,2,7,37.4131746,-121.9955053,99,10.61,354.6,250,125,330,1056,-99,-307,37.4117526,-121.9950056
201579388,2,7,37.4131842,-121.9955058,99,10.58,356.9,250,125,329,1056,-55,-347,37.4117526,-121.9950056
201679451,2,7,37.4131937,-121.9955060,100,10.43,359.0,250,125,329,1043,-18,-397,37.4117526,-121.9950056
201780148,2,7,37.4132031,-121.9955057,100,10.46,0.8,250,125,328,1046,16,-423,37.4117526,-121.9950056
201880511,2,7,37.4132126,-121.9955051,101,10.41,2.8,250,125,328,1039,52,-418,37.4117526,-121.9950056
201980972,2,7,37.4132220,-121.9955041,101,10.57,4.4,250,125,327,1053,82,-407,37.4117526,-121.9950056
202080962,2,7,37.4132316,-121.9955030,101,10.71,4.9,250,125,327,1067,92,-372,37.4117526,-121.9950056
202181194,2,7,37.4132412,-121.9955017,102,10.80,5.6,250,125,326,1075,106,-375,37.4117526,-121.9950056
202282183,2,7,37.4132509,-121.9955003,102,10.76,6.3,250,125,326,1069,119,-372,37.4117526,-121.9950056
202382654,2,7,37.4132607,-121.9954986,103,10.95,7.1,250,125,325,1087,136,-368,37.4117526,-121.9950056
202482913,2,7,37.4132704,-121.9954969,103,10.83,8.3,250,125,325,1072,156,-365,37.4117526,-121.9950056
202583030,2,7,37.4132801,-121.9954948,104,10.98,9.2,250,125,325,1084,175,-371,37.4117526,-121.9950056
202683492,2,7,37.4132898,-121.9954925,104,10.93,10.7,250,125,324,1074,204,-373,37.4117526,-121.9950056
202783934,2,7,37.4132995,-121.9954900,104,11.00,11.1,250,125,324,1080,212,-383,37.4117526,-121.9950056
202885787,2,7,37.4133092,-121.9954872,105,10.99,12.6,250,125,323,1072,241,-402,37.4117526,-121.9950056
202985245,2,7,37.4133188,-121.9954842,105,11.01,13.7,250,125,323,1069,261,-410,37.4117526,-121.9950056
203086010,2,7,37.4133284,-121.9954809,106,10.99,14.9,250,125,323,1061,284,-413,37.4117526,-121.9950056
203186597,2,7,37.4133379,-121.9954775,106,11.06,15.9,250,125,322,1063,304,-399,37.4117526,-121.9950056
203286826,2,7,37.4133475,-121.9954737,107,11.28,16.7,250,125,322,1080,325,-382,37.4117526,-121.9950056
203313549,2,7,37.4133475,-121.9954737,107,11.28,16.7,250,125,322,1080,325,-382,37.4117526,-121.9950056
203367009,2,7,37.4133571,-121.9954698,107,11.35,17.5,250,125,322,1082,341,-376,37.4117526,-121.9950056
203467638,2,7,37.4133666,-121.9954658,108,10.93,17.8,250,125,321,1041,335,-390,37.4117526,-121.9950056
203567930,2,7,37.4133760,-121.9954623,108,10.87,15.1,250,125,321,1049,284,-414,37.4117526,-121.9950056
203668467,2,7,37.4133856,-121.9954595,109,11.11,12.2,250,125,322,1086,235,-372,37.4117526,-121.9950056
203769363,2,7,37.4133954,-121.9954574,109,11.15,9.4,250,126,322,1100,183,-309,37.4117526,-121.9950056
203869542,2,7,37.4134053,-121.9954566,109,11.07,2.8,250,126,322,1106,54,-247,37.4117526,-121.9950056
203970193,2,7,37.4134148,-121.9954585,109,10.71,349.5,250,126,323,1053,-194,-167,37.4117526,-121.9950056
204070705,2,7,37.4134231,-121.9954630,109,9.92,337.1,250,127,324,914,-386,-58,37.4117526,-121.9950056
204171234,2,7,37.4134296,-121.9954706,109,9.86,315.1,250,127,325,699,-695,74,37.4117526,-121.9950056
204271855,2,7,37.4134348,-121.9954806,108,10.52,303.2,250,128,326,577,-879,162,37.4117526,-121.9950056
204372705,2,7,37.4134389,-121.9954919,108,11.01,293.9,250,128,327,447,-1006,226,37.4117526,-121.9950056
204473394,2,7,37.4134409,-121.9955047,108,11.57,279.2,250,129,328,186,-1142,207,37.4117526,-121.9950056
204574118,2,7,37.4134413,-121.9955185,108,12.35,270.6,250,129,329,13,-1235,174,37.4117526,-121.9950056
204674374,2,7,37.4134410,-121.9955329,108,12.78,267.5,250,130,330,-55,-1277,144,37.4117526,-121.9950056
204774421,2,7,37.4134394,-121.9955474,108,13.22,260.3,250,130,331,-222,-1303,24,37.4117526,-121.9950056
204875082,2,7,37.4134357,-121.9955615,108,13.45,249.4,250,131,332,-471,-1260,-166,37.4117526,-121.9950056
204976273,2,7,37.4134302,-121.9955749,108,13.57,241.3,250,131,333,-651,-1191,-274,37.4117526,-121.9950056
205076774,2,7,37.4134235,-121.9955879,109,13.77,237.5,250,132,334,-739,-1161,-270,37.4117526,-121.9950056
205177071,2,7,37.4134160,-121.9956004,109,13.89,232.1,250,132,334,-852,-1097,-276,37.4117526,-121.9950056
205278414,2,7,37.4134070,-121.9956119,109,13.93,223.2,250,133,335,-1014,-955,-303,37.4117526,-121.9950056
205379428,2,7,37.4133960,-121.9956211,109,14.39,211.9,250,133,337,-1221,-762,-309,37.4117526,-121.9950056
205467787,2,7,37.4133960,-121.9956211,109,14.39,211.9,250,133,337,-1221,-762,-309,37.4117526,-121.9950056
205480552,2,7,37.4133838,-121.9956285,110,14.92,204.8,250,134,338,-1354,-626,-275,37.4117526,-121.9950056
205581138,2,7,37.4133706,-121.9956346,110,15.40,199.8,250,135,339,-1448,-523,-240,37.4117526,-121.9950056
205682128,2,7,37.4133567,-121.9956392,110,15.82,194.3,250,136,340,-1533,-392,-225,37.4117526,-121.9950056
205783051,2,7,37.4133420,-121.9956432,110,16.67,192.3,250,136,340,-1628,-356,-168,37.4117526,-121.9950056
205863951,2,7,37.4133272,-121.9956476,110,17.08,193.8,250,137,341,-1658,-410,-27,37.4117526,-121.9950056
205964281,2,7,37.4133126,-121.9956519,110,16.86,193.9,250,137,341,-1636,-407,75,37.4117526,-121.9950056
206065009,2,7,37.4132974,-121.9956565,110,17.32,194.1,250,137,340,-1679,-423,70,37.4117526,-121.9950056
206166182,2,7,37.4132820,-121.9956612,110,17.55,193.7,250,137,340,-1705,-417,38,37.4117526,-121.9950056
206266564,2,7,37.4132665,-121.9956663,110,17.86,194.6,250,137,339,-1728,-452,-7,37.4117526,-121.9950056
206367119,2,7,37.4132507,-121.9956715,111,18.03,195.2,250,137,339,-1739,-475,-50,37.4117526,-121.9950056
206468090,2,7,37.4132349,-121.9956768,111,18.14,195.7,250,137,338,-1745,-493,-111,37.4117526,-121.9950056
206568224,2,7,37.4132191,-121.9956824,111,18.18,196.2,250,137,337,-1745,-510,-152,37.4117526,-121.9950056
206669457,2,7,37.4132034,-121.9956879,111,18.10,196.4,250,137,337,-1736,-511,-208,37.4117526,-121.9950056
206769589,2,7,37.4131877,-121.9956936,112,18.16,196.8,250,137,336,-1738,-525,-246,37.4117526,-121.9950056
206870646,2,7,37.4131722,-121.9956997,112,18.09,197.7,250,137,336,-1723,-551,-280,37.4117526,-121.9950056
206971167,2,7,37.4131567,-121.9957057,112,17.99,198.1,250,137,335,-1710,-559,-306,37.4117526,-121.9950056
207071707,2,7,37.4131413,-121.9957119,113,17.98,198.3,250,137,335,-1707,-565,-360,37.4117526,-121.9950056
207172103,2,7,37.4131255,-121.9957184,113,18.60,198.4,250,137,335,-1764,-590,-308,37.4117526,-121.9950056
207272569,2,7,37.4131095,-121.9957257,113,19.32,201.1,250,137,335,-1802,-698,-180,37.4117526,-121.9950056
207372974,2,7,37.4130930,-121.9957334,114,19.74,200.5,250,137,334,-1848,-694,-128,37.4117526,-121.9950056
207473332,2,7,37.4130761,-121.9957379,114,19.28,190.6,250,138,334,-1895,-357,-169,37.4117526,-121.9950056
207573936,2,7,37.4130590,-121.9957373,115,18.84,176.5,250,139,334,-1881,112,-276,37.4117526,-121.9950056
207610903,2,7,37.4130590,-121.9957373,115,18.84,176.5,250,139,334,-1881,112,-276,37.4117526,-121.9950056
207675053,2,7,37.4130419,-121.9957333,115,19.31,167.9,250,139,334,-1888,404,-336,37.4117526,-121.9950056
207775428,2,7,37.4130244,-121.9957270,116,20.35,163.0,250,140,334,-1946,594,-338,37.4117526,-121.9950056
207876163,2,7,37.4130075,-121.9957170,116,21.23,154.2,250,140,334,-1912,922,-322,37.4117526,-121.9950056
207976735,2,7,37.4129915,-121.9957033,116,22.08,145.3,250,141,334,-1815,1256,-300,37.4117526,-121.9950056
208077104,2,7,37.4129756,-121.9956868,117,23.30,140.2,250,141,335,-1791,1489,-254,37.4117526,-121.9950056
208177364,2,7,37.4129604,-121.9956686,117,23.98,135.9,250,142,335,-1723,1667,-127,37.4117526,-121.9950056
208277885,2,7,37.4129482,-121.9956488,116,23.14,128.9,250,143,336,-1454,1800,70,37.4117526,-121.9950056
208379107,2,7,37.4129378,-121.9956289,116,22.10,125.3,250,144,336,-1278,1803,283,37.4117526,-121.9950056
208479883,2,7,37.4129286,-121.9956099,115,20.61,123.9,250,145,337,-1151,1710,518,37.4117526,-121.9950056
208580434,2,7,37.4129240,-121.9955926,113,17.40,116.8,250,146,337,-787,1552,832,37.4117526,-121.9950056
208681747,2,7,37.4129227,-121.9955792,111,12.94,110.4,250,148,337,-452,1213,1125,37.4117526,-121.9950056
208762191,2,7,37.4129228,-121.9955696,109,9.09,106.7,250,149,338,-261,871,1360,37.4117526,-121.9950056
208862721,2,7,37.4129230,-121.9955657,107,3.91,111.9,250,151,339,-146,363,1545,37.4117526,-121.9950056
208963188,2,7,37.4129211,-121.9955672,105,1.87,111.9,250,153,339,-138,-126,1652,37.4117526,-121.9950056
209064065,2,7,37.4129200,-121.9955722,102,4.58,260.4,250,154,339,-76,-451,1726,37.4117526,-121.9950056
209164334,2,7,37.4129143,-121.9955800,100,7.77,248.9,250,156,340,-279,-725,1735,37.4117526,-121.9950056
209264933,2,7,37.4129088,-121.9955920,98,11.46,248.8,250,158,340,-413,-1069,1763,37.4117526,-121.9950056
209365407,2,7,37.4129043,-121.9956088,97,15.59,252.9,250,160,341,-456,-1491,1675,37.4117526,-121.9950056
209465757,2,7,37.4128969,-121.9956309,96,20.57,250.8,250,161,342,-676,-1943,1473,37.4117526,-121.9950056
209566342,2,7,37.4128906,-121.9956532,95,21.17,250.2,250,164,343,-716,-1992,1208,37.4117526,-121.9950056
209667371,2,7,37.4128840,-121.9956755,95,21.25,248.7,250,166,345,-768,-1981,980,37.4117526,-121.9950056
209765550,2,7,37.4128840,-121.9956755,95,21.25,248.7,250,166,345,-768,-1981,980,37.4117526,-121.9950056
209768588,2,7,37.4128789,-121.9956970,95,20.51,249.3,250,168,346,-722,-1920,747,37.4117526,-121.9950056
209868783,2,7,37.4128759,-121.9957169,96,19.10,252.1,250,170,348,-584,-1818,502,37.4117526,-121.9950056
209969735,2,7,37.4128744,-121.9957335,97,16.49,254.6,250,172,349,-437,-1590,251,37.4117526,-121.9950056
210070873,2,7,37.4128756,-121.9957476,97,13.90,262.5,250,174,351,-181,-1378,96,37.4117526,-121.9950056
210171740,2,7,37.4128773,-121.9957602,98,12.25,268.9,250,175,353,-21,-1225,-71,37.4117526,-121.9950056
210272633,2,7,37.4128801,-121.9957707,99,10.59,277.2,250,178,355,133,-1050,-186,37.4117526,-121.9950056
210372762,2,7,37.4128844,-121.9957811,99,10.14,287.4,250,181,358,303,-968,-188,37.4117526,-121.9950056
210473353,2,7,37.4128912,-121.9957892,99,9.55,301.6,250,184,361,501,-813,-201,37.4117526,-121.9950056
210574147,2,7,37.4129019,-121.9957972,100,11.14,316.0,250,186,364,802,-774,-236,37.4117526,-121.9950056
210674463,2,7,37.4129121,-121.9958042,101,11.81,323.1,250,189,367,945,-708,-285,37.4117526,-121.9950056
210775059,2,7,37.4129228,-121.9958101,102,12.28,328.5,250,191,370,1047,-641,-387,37.4117526,-121.9950056
210875569,2,7,37.4129346,-121.9958138,102,12.49,338.3,250,193,373,1161,-460,-417,37.4117526,-121.9950056
210976096,2,7,37.4129468,-121.9958153,102,12.71,349.8,250,195,376,1251,-223,-354,37.4117526,-121.9950056
211076129,2,7,37.4129599,-121.9958140,103,13.42,0.4,250,197,379,1342,11,-302,37.4117526,-121.9950056
211176273,2,7,37.4129725,-121.9958106,103,13.83,9.0,250,199,383,1365,218,-237,37.4117526,-121.9950056
211257327,2,7,37.4129853,-121.9958054,103,14.32,14.8,250,200,386,1384,367,-212,37.4117526,-121.9950056
211358252,2,7,37.4129973,-121.9957978,103,14.61,22.5,250,201,388,1349,560,-194,37.4117526,-121.9950056
211457804,2,7,37.4130097,-121.9957892,103,15.38,27.4,250,202,391,1365,708,-139,37.4117526,-121.9950056
211558428,2,7,37.4130222,-121.9957786,102,16.54,34.1,250,203,393,1368,929,7,37.4117526,-121.9950056
211658964,2,7,37.4130344,-121.9957650,101,17.76,40.6,250,204,393,1347,1158,108,37.4117526,-121.9950056
211760242,2,7,37.4130459,-121.9957531,100,17.06,40.9,250,204,392,1287,1119,224,37.4117526,-121.9950056
211861180,2,7,37.4130577,-121.9957423,99,16.68,39.6,250,204,392,1284,1065,380,37.4117526,-121.9950056
211922148,2,7,37.4130577,-121.9957423,99,16.68,39.6,250,204,392,1284,1065,380,37.4117526,-121.9950056
211962119,2,7,37.4130706,-121.9957313,98,17.02,35.6,250,205,394,1384,991,388,37.4117526,-121.9950056
212062787,2,7,37.4130825,-121.9957239,98,15.20,29.0,250,206,396,1329,738,400,37.4117526,-121.9950056
212163624,2,7,37.4130947,-121.9957229,96,13.42,13.6,250,207,399,1305,316,495,37.4117526,-121.9950056
212263903,2,7,37.4131060,-121.9957275,95,11.89,354.0,250,208,402,1182,-122,607,37.4117526,-121.9950056
212364468,2,7,37.4131175,-121.9957358,93,12.63,339.3,250,209,405,1182,-445,716,37.4117526,-121.9950056
212464542,2,7,37.4131297,-121.9957462,92,14.55,331.5,250,210,409,1279,-694,754,37.4117526,-121.9950056
212565610,2,7,37.4131428,-121.9957583,91,16.42,327.2,250,211,412,1381,-889,774,37.4117526,-121.9950056
212665822,2,7,37.4131569,-121.9957662,90,16.66,332.1,250,212,416,1473,-778,817,37.4117526,-121.9950056
212766717,2,7,37.4131718,-121.9957706,89,16.32,340.8,250,213,419,1541,-536,934,37.4117526,-121.9950056
212868343,2,7,37.4131857,-121.9957724,87,14.62,350.1,250,214,421,1441,-251,1062,37.4117526,-121.9950056
212969133,2,7,37.4131980,-121.9957703,86,13.29,0.8,250,215,424,1329,20,1092,37.4117526,-121.9950056
213069502,2,7,37.4132097,-121.9957652,85,13.21,12.8,250,216,426,1287,294,1115,37.4117526,-121.9950056
213170520,2,7,37.4132212,-121.9957599,84,13.34,17.6,250,217,428,1271,405,1119,37.4117526,-121.9950056
213272290,2,7,37.4132332,-121.9957531,83,14.26,20.7,250,218,431,1334,505,1093,37.4117526,-121.9950056
213372992,2,7,37.4132467,-121.9957457,81,15.67,25.2,250,219,435,1417,669,1161,37.4117526,-121.9950056
213473113,2,7,37.4132587,-121.9957373,80,15.32,29.3,250,220,439,1336,749,1192,37.4117526,-121.9950056
213573740,2,7,37.4132673,-121.9957285,79,12.83,36.6,250,220,442,1030,765,1189,37.4117526,-121.9950056
213654216,2,7,37.4132711,-121.9957172,78,10.78,56.7,250,221,446,591,902,1194,37.4117526,-121.9950056
213754910,2,7,37.4132695,-121.9957077,77,7.95,92.3,250,222,451,-32,794,1146,37.4117526,-121.9950056
213855980,2,7,37.4132637,-121.9957010,76,7.66,131.2,250,223,456,-505,576,1111,37.4117526,-121.9950056
213957341,2,7,37.4132515,-121.9956973,75,11.59,165.9,250,223,461,-1124,280,1049,37.4117526,-121.9950056
214057643,2,7,37.4132342,-121.9956976,74,17.24,178.3,250,224,466,-1724,48,1115,37.4117526,-121.9950056
214079781,2,7,37.4132342,-121.9956976,74,17.24,178.3,250,224,466,-1724,48,1115,37.4117526,-121.9950056
214158132,2,7,37.4132148,-121.9957021,71,20.88,185.8,250,225,472,-2078,-212,1243,37.4117526,-121.9950056
214258568,2,7,37.4131941,-121.9957083,69,23.38,190.4,250,225,476,-2300,-423,1296,37.4117526,-121.9950056
214359825,2,7,37.4131761,-121.9957197,67,22.87,198.8,250,226,480,-2165,-738,1422,37.4117526,-121.9950056
214461096,2,7,37.4131591,-121.9957328,64,22.16,204.6,250,227,485,-2013,-926,1562,37.4117526,-121.9950056
214561014,2,7,37.4131442,-121.9957454,62,20.55,209.1,250,227,488,-1794,-1002,1609,37.4117526,-121.9950056
214661303,2,7,37.4131318,-121.9957574,60,18.40,213.8,250,228,492,-1529,-1024,1615,37.4117526,-121.9950056
214762310,2,7,37.4131218,-121.9957678,59,16.08,217.8,250,229,496,-1269,-988,1547,37.4117526,-121.9950056
214863403,2,7,37.4131132,-121.9957754,60,13.99,218.6,251,230,500,-1092,-874,1383,37.4117526,-121.9950056
214964169,2,7,37.4131066,-121.9957813,60,11.74,220.0,251,231,504,-898,-755,1206,37.4117526,-121.9950056
215064644,2,7,37.4131024,-121.9957874,61,9.96,228.3,251,232,509,-662,-743,1020,37.4117526,-121.9950056
215165468,2,7,37.4131000,-121.9957941,61,8.53,237.7,251,233,514,-455,-721,902,37.4117526,-121.9950056
215266060,2,7,37.4131003,-121.9957986,62,6.85,252.1,251,235,517,-209,-653,705,37.4117526,-121.9950056
215366227,2,7,37.4131017,-121.9958031,64,6.30,265.5,251,236,520,-49,-628,524,37.4117526,-121.9950056
215466912,2,7,37.4131016,-121.9958066,66,5.96,264.6,251,238,521,-66,-593,303,37.4117526,-121.9950056
215567313,2,7,37.4131016,-121.9958110,67,6.24,264.0,251,240,522,-70,-620,103,37.4117526,-121.9950056
215667824,2,7,37.4131013,-121.9958142,69,5.57,262.6,251,241,524,-86,-550,-85,37.4117526,-121.9950056
215768212,2,7,37.4131007,-121.9958170,71,5.02,259.9,251,243,525,-111,-489,-255,37.4117526,-121.9950056
215868705,2,7,37.4130994,-121.9958172,74,3.81,252.6,251,243,525,-167,-342,-455,37.4117526,-121.9950056
215969748,2,7,37.4130985,-121.9958165,76,2.32,242.9,251,244,525,-165,-162,-573,37.4117526,-121.9950056
216070856,2,7,37.4130969,-121.9958143,77,2.11,210.6,251,244,526,-209,25,-655,37.4117526,-121.9950056
216171227,2,7,37.4130940,-121.9958112,79,3.38,158.0,251,244,524,-313,126,-768,37.4117526,-121.9950056
216240403,2,7,37.4130940,-121.9958112,79,3.38,158.0,251,244,524,-313,126,-768,37.4117526,-121.9950056
216271994,2,7,37.4130898,-121.9958090,80,4.47,162.5,251,245,522,-426,134,-843,37.4117526,-121.9950056
216352490,2,7,37.4130843,-121.9958086,82,5.48,174.4,251,245,520,-546,53,-889,37.4117526,-121.9950056
216453061,2,7,37.4130775,-121.9958093,83,6.54,182.4,251,244,516,-653,-27,-914,37.4117526,-121.9950056
216553088,2,7,37.4130692,-121.9958109,83,8.04,186.4,251,244,512,-799,-90,-908,37.4117526,-121.9950056
216654023,2,7,37.4130594,-121.9958117,84,9.35,184.1,251,244,506,-932,-67,-899,37.4117526,-121.9950056
216754492,2,7,37.4130489,-121.9958113,85,10.43,179.6,251,243,500,-1043,6,-866,37.4117526,-121.9950056
216855175,2,7,37.4130376,-121.9958080,86,10.98,174.4,251,242,490,-1093,107,-857,37.4117526,-121.9950056
216955899,2,7,37.4130263,-121.9958043,87,11.59,169.4,251,241,484,-1139,212,-833,37.4117526,-121.9950056
217056461,2,7,37.4130140,-121.9957998,88,12.52,165.4,251,240,477,-1212,313,-794,37.4117526,-121.9950056
217156939,2,7,37.4130008,-121.9957953,88,13.49,163.1,251,240,468,-1291,390,-700,37.4117526,-121.9950056
217257645,2,7,37.4129859,-121.9957906,88,14.97,162.3,251,239,459,-1427,453,-584,37.4117526,-121.9950056
217358454,2,7,37.4129693,-121.9957862,88,16.16,163.6,251,238,450,-1550,454,-382,37.4117526,-121.9950056
217459247,2,7,37.4129529,-121.9957819,88,16.77,165.9,251,237,445,-1627,406,-265,37.4117526,-121.9950056
217558815,2,7,37.4129387,-121.9957777,88,15.81,167.3,251,236,441,-1543,347,-364,37.4117526,-121.9950056
